ID,AdminCode,RoadRank,RoadType,RoadNo,LinkType,MaxSpeed,LaneNo,R_LinkID,L_LinkID,FromNodeID,ToNodeID,SectionID,Length,ITSLinkID,Maker,UpdateDate,Version,Remark,HistType,HistRemark,distance,angle,x,y
A219AR140004,"157","7","1",,"6","60","1",A219AR140100,,A119AR140100,A119AR140005,,500.02,,새한항업컨소시엄,"20180430","2019",,,,432.98900803689179,345.50768384383048,445922.669,3944811.831
A219AR140004,"157","7","1",,"6","60","1",A219AR140100,,A119AR140100,A119AR140005,,500.02,,새한항업컨소시엄,"20180430","2019",,,,435.98894686943385,345.97620966673122,445921.932,3944814.739
A219AR140004,"157","7","1",,"6","60","1",A219AR140100,,A119AR140100,A119AR140005,,500.02,,새한항업컨소시엄,"20180430","2019",,,,437.49875895529345,346.78218142529056,445921.571,3944816.206
A219AR140004,"157","7","1",,"6","60","1",A219AR140100,,A119AR140100,A119AR140005,,500.02,,새한항업컨소시엄,"20180430","2019",,,,440.49912709922154,346.38504044086739,445920.916,3944819.134
A219AR140004,"157","7","1",,"6","60","1",A219AR140100,,A119AR140100,A119AR140005,,500.02,,새한항업컨소시엄,"20180430","2019",,,,441.23193490958693,346.95995215571605,445920.731,3944819.843
A219AR140004,"157","7","1",,"6","60","1",A219AR140100,,A119AR140100,A119AR140005,,500.02,,새한항업컨소시엄,"20180430","2019",,,,444.23173756971221,348.15325397479319,445920.135,3944822.783
A219AR140004,"157","7","1",,"6","60","1",A219AR140100,,A119AR140100,A119AR140005,,500.02,,새한항업컨소시엄,"20180430","2019",,,,446.09474198930894,348.69825645951414,445919.741,3944824.603
A219AR140004,"157","7","1",,"6","60","1",A219AR140100,,A119AR140100,A119AR140005,,500.02,,새한항업컨소시엄,"20180430","2019",,,,449.09474215585823,349.98357502622281,445919.201,3944827.554
A219AR140004,"157","7","1",,"6","60","1",A219AR140100,,A119AR140100,A119AR140005,,500.02,,새한항업컨소시엄,"20180430","2019",,,,450.37676253917834,350.74964376934884,445918.985,3944828.818
A219AR140004,"157","7","1",,"6","60","1",A219AR140100,,A119AR140100,A119AR140005,,500.02,,새한항업컨소시엄,"20180430","2019",,,,453.37738680741415,352.05587678951002,445918.524,3944831.783
A219AR140004,"157","7","1",,"6","60","1",A219AR140100,,A119AR140100,A119AR140005,,500.02,,새한항업컨소시엄,"20180430","2019",,,,455.03699658835302,352.71081247650068,445918.321,3944833.430
A219AR140004,"157","7","1",,"6","60","1",A219AR140100,,A119AR140100,A119AR140005,,500.02,,새한항업컨소시엄,"20180430","2019",,,,458.03685075141004,349.86991590179053,445917.928,3944836.404
A219AR140004,"157","7","1",,"6","60","1",A219AR140100,,A119AR140100,A119AR140005,,500.02,,새한항업컨소시엄,"20180430","2019",,,,458.75460966560166,350.38988234819999,445917.770,3944837.104
A219AR140004,"157","7","1",,"6","60","1",A219AR140100,,A119AR140100,A119AR140005,,500.02,,새한항업컨소시엄,"20180430","2019",,,,461.75482332480186,352.98002067705875,445917.431,3944840.085
A219AR140004,"157","7","1",,"6","60","1",A219AR140100,,A119AR140100,A119AR140005,,500.02,,새한항업컨소시엄,"20180430","2019",,,,463.35411798341232,353.46637325294705,445917.220,3944841.671
A219AR140004,"157","7","1",,"6","60","1",A219AR140100,,A119AR140100,A119AR140005,,500.02,,새한항업컨소시엄,"20180430","2019",,,,465.44982428269719,355.30318158875542,445917.019,3944843.757
A219AR140004,"157","7","1",,"6","60","1",A219AR140100,,A119AR140100,A119AR140005,,500.02,,새한항업컨소시엄,"20180430","2019",,,,466.76220040882674,353.88565614993894,445916.930,3944845.066
A219AR140004,"157","7","1",,"6","60","1",A219AR140100,,A119AR140100,A119AR140005,,500.02,,새한항업컨소시엄,"20180430","2019",,,,467.76760313810252,353.45419893024246,445916.784,3944846.061
A219AR140004,"157","7","1",,"6","60","1",A219AR140100,,A119AR140100,A119AR140005,,500.02,,새한항업컨소시엄,"20180430","2019",,,,470.76787045928620,355.99913015350393,445916.536,3944849.051
A219AR140004,"157","7","1",,"6","60","1",A219AR140100,,A119AR140100,A119AR140005,,500.02,,새한항업컨소시엄,"20180430","2019",,,,472.07983761661717,356.32431947462464,445916.462,3944850.361
A219AR140004,"157","7","1",,"6","60","1",A219AR140100,,A119AR140100,A119AR140005,,500.02,,새한항업컨소시엄,"20180430","2019",,,,475.07948092883419,356.38113267098436,445916.248,3944853.353
A219AR140004,"157","7","1",,"6","60","1",A219AR140100,,A119AR140100,A119AR140005,,500.02,,새한항업컨소시엄,"20180430","2019",,,,476.74925554782880,356.53675589236514,445916.156,3944855.020
A219AR140004,"157","7","1",,"6","60","1",A219AR140100,,A119AR140100,A119AR140005,,500.02,,새한항업컨소시엄,"20180430","2019",,,,479.49232434626623,356.88186863908169,445915.975,3944857.757
A219AR140004,"157","7","1",,"6","60","1",A219AR140100,,A119AR140100,A119AR140005,,500.02,,새한항업컨소시엄,"20180430","2019",,,,482.27307919474464,357.69798285436627,445915.856,3944860.535
A219AR140004,"157","7","1",,"6","60","1",A219AR140100,,A119AR140100,A119AR140005,,500.02,,새한항업컨소시엄,"20180430","2019",,,,484.24715184519795,359.08190080727093,445915.782,3944862.508
A219AR140004,"157","7","1",,"6","60","1",A219AR140100,,A119AR140100,A119AR140005,,500.02,,새한항업컨소시엄,"20180430","2019",,,,485.75956685201334,359.37458106289228,445915.790,3944864.020
A219AR140004,"157","7","1",,"6","60","1",A219AR140100,,A119AR140100,A119AR140005,,500.02,,새한항업컨소시엄,"20180430","2019",,,,488.47301880179452,359.35338368759091,445915.716,3944866.733
A219AR140004,"157","7","1",,"6","60","1",A219AR140100,,A119AR140100,A119AR140005,,500.02,,새한항업컨소시엄,"20180430","2019",,,,490.22379700317487,359.17190429298421,445915.724,3944868.484
A219AR140004,"157","7","1",,"6","60","1",A219AR140100,,A119AR140100,A119AR140005,,500.02,,새한항업컨소시엄,"20180430","2019",,,,493.15982481795754,358.37895194357094,445915.626,3944871.418
A219AR140004,"157","7","1",,"6","60","1",A219AR140100,,A119AR140100,A119AR140005,,500.02,,새한항업컨소시엄,"20180430","2019",,,,494.59040009452627,358.60922889400541,445915.593,3944872.848
A219AR140004,"157","7","1",,"6","60","1",A219AR140100,,A119AR140100,A119AR140005,,500.02,,새한항업컨소시엄,"20180430","2019",,,,497.48461858833258,358.83584007374253,445915.519,3944875.741
A219AR140004,"157","7","1",,"6","60","1",A219AR140100,,A119AR140100,A119AR140005,,500.02,,새한항업컨소시엄,"20180430","2019",,,,499.12048999835059,359.03769913086450,445915.494,3944877.377
A219AR140004,"157","7","1",,"6","60","1",A219AR140100,,A119AR140100,A119AR140005,,500.02,,새한항업컨소시엄,"20180430","2019",,,,501.34014235381233,358.44355427754925,445915.453,3944879.596
A219AR140004,"157","7","1",,"6","60","1",A219AR140100,,A119AR140100,A119AR140005,,500.02,,새한항업컨소시엄,"20180430","2019",,,,503.57831591762772,357.94802024608606,445915.373,3944881.833
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,0.00000000000000,297.42760075884610,445219.870,3945832.751
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,1.12889503496846,296.96115362084879,445218.868,3945833.271
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,2.58591802719907,295.78234075283780,445217.564,3945833.921
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,5.58550633216745,295.06399542491391,445214.847,3945835.192
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,7.26895339104845,294.54615200029878,445213.322,3945835.905
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,8.40329901747508,293.86160541260836,445212.286,3945836.367
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,9.61543308590026,292.73355599217530,445211.176,3945836.854
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,10.53183965514639,292.08955277705513,445210.325,3945837.194
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,13.53116924677487,292.41953824687869,445207.552,3945838.337
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,14.28309610493072,291.90103239350287,445206.857,3945838.624
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,16.00974169689885,290.08002231847081,445205.249,3945839.253
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,18.16677414909599,287.84831980958364,445203.207,3945839.948
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,21.16632144826095,286.89855131842944,445200.337,3945840.820
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,22.86254607970445,286.61420737610530,445198.714,3945841.313
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,24.43082730452011,285.73351450279711,445197.209,3945841.754
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,25.89771005370107,284.61815062690044,445195.793,3945842.137
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,28.89812019228568,284.09602118756135,445192.883,3945842.868
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,30.42197221923605,283.65812471933344,445191.405,3945843.239
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,31.92996724574370,282.45449091236202,445189.937,3945843.584
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,33.97432533575507,280.95924683043040,445187.935,3945843.998
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,36.97405749042349,280.21825331079270,445184.983,3945844.531
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,38.46462281941601,279.21561021835163,445183.516,3945844.795
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,39.68721228450579,278.22497369148573,445182.306,3945844.970
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,41.75041101458076,277.54601098757507,445180.264,3945845.265
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,44.75096463018045,276.85940598646965,445177.285,3945845.624
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,46.79756180592474,275.99481384416418,445175.253,3945845.868
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,48.39298338035583,275.63487815378022,445173.664,3945846.011
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,49.93881454838377,275.04185214619696,445172.127,3945846.176
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,52.93896421127156,273.94258573268917,445169.134,3945846.383
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,53.90222793426436,273.22746675412009,445168.173,3945846.449
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,55.05935238739702,272.24990723950390,445167.017,3945846.500
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,56.65629978793370,271.62871087062410,445165.421,3945846.555
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,57.72756866173695,270.44644976923240,445164.350,3945846.579
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,59.92661982072489,268.60918881364086,445162.151,3945846.564
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,60.90947535436856,267.15366828908134,445161.169,3945846.523
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,62.26372348527723,267.02968005236278,445159.817,3945846.445
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,64.13170421319360,266.08944977450398,445157.951,3945846.359
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,67.13196836825917,264.80521708733716,445154.963,3945846.088
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,68.75165290544658,263.95262631701883,445153.350,3945845.941
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,70.27766535622699,263.01962848018428,445151.835,3945845.758
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,71.65011025493206,262.57381376504156,445150.473,3945845.589
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,72.20420952404086,261.96166207368026,445149.924,3945845.514
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,75.20461782959953,261.68267717752065,445146.955,3945845.081
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,76.65292339129536,261.34513319727489,445145.522,3945844.871
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,77.84551720309490,261.10677524953303,445144.344,3945844.685
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,80.22764671261488,261.10677524477177,445141.990,3945844.320
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,83.22836662619483,261.01879947576754,445139.026,3945843.852
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,84.44430289096408,260.79006976723542,445137.825,3945843.662
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,86.78189246146640,260.96695795221262,445135.519,3945843.279
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,88.04723865913404,260.84724833795741,445134.268,3945843.089
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,91.04786859301423,260.33230408481506,445131.310,3945842.585
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,92.25094797526157,260.49093723493695,445130.124,3945842.383
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,94.04783222303419,261.01605642739764,445128.351,3945842.091
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,95.41627440304697,260.58492600428082,445126.998,3945841.886
A219AR140070,"157","7","1",,"6","60","1",A219AR140076,,A119AR140169,A119AR140234,,126.99,,새한항업컨소시엄,"20180430","2019",,,,96.38055755652057,260.08623716716460,445126.049,3945841.715
